  35        0.104152900896E-03        0.820514186334E-04       -0.388961001692E-04
  36        0.414688691341E-05       -0.995574991847E-05       -0.221142100454E-04
  37       -0.610767904052E-04        0.501466433446E-04       -0.981006677074E-04
  38        0.476734025106E-04        0.218027391030E-04       -0.639474104771E-04
  18        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   106    67  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.489824288772E-03       -0.208090316550E-04        0.116614326814E-03
   2       -0.116361673043E-04        0.284108292532E-03        0.477222582411E-03
   3       -0.302604941672E-03       -0.314372961451E-04       -0.173255996245E-03
   4       -0.440322327077E-05       -0.251818527987E-03        0.548916232567E-03
   5        0.499749663072E-03       -0.149737523527E-04        0.789861658461E-04
   6        0.429095502079E-06        0.490080978130E-04       -0.314572738652E-03
   7        0.252816755248E-03       -0.749291589893E-05       -0.193465018384E-03
   8       -0.138609832049E-04       -0.145564807120E-04       -0.277288628460E-03
   9        0.341742075778E-04        0.857496755923E-03       -0.102202580833E-02
  10       -0.321327881056E-04       -0.250101631367E-04       -0.373888039782E-04
  11        0.422640243236E-04        0.712136784893E-03        0.838742713576E-03
  12       -0.110665626848E-04        0.870439951365E-04        0.460782848712E-04
  13        0.967796527797E-05       -0.607752635736E-05        0.126292678857E-04
  14       -0.350799422368E-04       -0.392960540224E-04        0.541040504523E-04
  15        0.779449567556E-05        0.642720269874E-04        0.577718429007E-04
  16        0.337825777614E-04        0.706575565676E-04        0.192076364627E-04
  17        0.223322878673E-04       -0.183871758459E-04       -0.402734362339E-04
  18       -0.591855481373E-04       -0.711856635239E-02       -0.599748840351E-04
  19        0.116944874424E-02        0.102634846294E-02       -0.555077167057E-04
  20       -0.927052895686E-03        0.795689185053E-03       -0.160033960732E-04
  21        0.475071281976E-05        0.953823612949E-05       -0.343909088585E-05
  22        0.315209406302E-04        0.144769613061E-03       -0.978569825456E-04
  23       -0.105086085002E-02        0.926375419894E-03       -0.609257618081E-04
  24        0.879361543435E-03        0.805383306692E-03       -0.521270387637E-04
  25       -0.134838911396E-04       -0.170638598827E-03       -0.183320286595E-05
  26        0.546637680399E-04        0.746410277466E-04        0.444587377046E-05
  27        0.165406591309E-04        0.735881715371E-04        0.751829676204E-05
  28       -0.518762647472E-05       -0.173318631403E-04        0.467006105751E-04
  29        0.365002140774E-04        0.105056078704E-02        0.128716670385E-02
  30       -0.170879500230E-04        0.778949663152E-03       -0.100256303537E-02
  31       -0.115152366021E-03       -0.129597144825E-03        0.555684703514E-04
  32       -0.527530586050E-04        0.114911718753E-03        0.489057416004E-04
  33       -0.230238844307E-04       -0.777853439304E-04       -0.242247453031E-04
  34       -0.224625520554E-04       -0.120928544922E-03       -0.456746696500E-04
  35        0.945992540476E-04        0.827562090178E-04       -0.369761567285E-04
  36        0.831077643892E-05       -0.592702230606E-05       -0.228223394974E-04
  37       -0.406038034342E-04        0.443288052683E-04       -0.798799276858E-04
  38        0.344851374157E-04        0.208905115565E-04       -0.803855742380E-04
  18        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   107    25  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.476710979807E-03       -0.582577809934E-06        0.104135721273E-04
